episode,analog,structure,und,seagull,burry,entry,offset_m,rule,cost_pct,multiple,payoff,pnl_pct,peak_mult,months_to_peak,max_dd,timing_miss,truncated,exit22_before_trough,exit22_fired,iv_entry
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1991-01-31,,hold,1.9828756259453741,0.0,0.0,-1.9828756259453741,0.8852770372939001,0.0328515111695138,0.0,False,False,False,False,20.38836695843057
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1991-01-31,,v4_-22,1.9828756259453741,0.0,0.0,-1.9828756259453741,0.8852770372939001,0.0328515111695138,0.0,False,False,False,False,20.38836695843057
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1991-01-31,,peak_-22,1.9828756259453741,0.0,0.0,-1.9828756259453741,0.8852770372939001,0.0328515111695138,0.0,False,False,False,False,20.38836695843057
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1991-01-31,,tiered,1.9828756259453741,0.0,0.0,-1.9828756259453741,0.8852770372939001,0.0328515111695138,0.0,False,False,False,False,20.38836695843057
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1991-01-31,,IPS,1.9828756259453741,0.0767891163686588,0.5223481354540388,-1.8306123587600778,0.8852770372939001,0.0328515111695138,0.0,False,False,False,False,20.38836695843057
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1991-02-28,,hold,2.02202757013507,0.0,0.0,-2.02202757013507,0.8691588785046728,0.0,0.0,False,False,False,False,20.59749460481272
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1991-02-28,,v4_-22,2.02202757013507,0.0,0.0,-2.02202757013507,0.8691588785046728,0.0,0.0,False,False,False,False,20.59749460481272
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1991-02-28,,peak_-22,2.02202757013507,0.0,0.0,-2.02202757013507,0.8691588785046728,0.0,0.0,False,False,False,False,20.59749460481272
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1991-02-28,,tiered,2.02202757013507,0.0,0.0,-2.02202757013507,0.8691588785046728,0.0,0.0,False,False,False,False,20.59749460481272
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1991-02-28,,IPS,2.02202757013507,0.04908073482597803,0.3630262930942838,-1.9227849711544538,0.8691588785046728,0.0,0.0,False,False,False,False,20.59749460481272
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1991-03-28,,hold,1.4877192061113633,0.0,0.0,-1.4877192061113633,1.0309966487852746,0.39421813403416556,0.0,False,False,False,False,17.69296744303538
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1991-03-28,,v4_-22,1.4877192061113633,0.0,0.0,-1.4877192061113633,1.0309966487852746,0.39421813403416556,0.0,False,False,False,False,17.69296744303538
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1991-03-28,,peak_-22,1.4877192061113633,0.0,0.0,-1.4877192061113633,1.0309966487852746,0.39421813403416556,0.0,False,False,False,False,17.69296744303538
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1991-03-28,,tiered,1.4877192061113633,0.0,0.0,-1.4877192061113633,1.0309966487852746,0.39421813403416556,0.0,False,False,False,False,17.69296744303538
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1991-03-28,,IPS,1.4877192061113633,0.12036278624479131,0.6675984452133829,-1.308653177313911,1.0309966487852746,0.39421813403416556,0.0,False,False,False,False,17.69296744303538
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1991-04-30,,hold,1.6034723206763442,7.493604160594227e-13,4.494346682678173e-12,-1.6034723206751427,0.8815458237939315,0.49277266754270693,6.969051869352631e-13,False,False,False,False,18.350655798746843
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1991-04-30,,v4_-22,1.6034723206763442,7.493604160594227e-13,4.494346682678173e-12,-1.6034723206751427,0.8815458237939315,0.49277266754270693,6.969051869352631e-13,False,False,False,False,18.350655798746843
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1991-04-30,,peak_-22,1.6034723206763442,7.493604160594227e-13,4.494346682678173e-12,-1.6034723206751427,0.8815458237939315,0.49277266754270693,6.969051869352631e-13,False,False,False,False,18.350655798746843
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1991-04-30,,tiered,1.6034723206763442,7.493604160594227e-13,4.494346682678173e-12,-1.6034723206751427,0.8815458237939315,0.49277266754270693,6.969051869352631e-13,False,False,False,False,18.350655798746843
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1991-04-30,,IPS,1.6034723206763442,0.1711277608830838,1.0263518968395078,-1.3290736928009992,0.8815458237939315,0.49277266754270693,6.969051869352631e-13,False,False,False,False,18.350655798746843
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1991-05-31,,hold,1.3119013880060884,0.0,0.0,-1.3119013880060884,1.3426714371564645,0.9198423127463863,0.0,False,False,False,False,16.639746649343284
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1991-05-31,,v4_-22,1.3119013880060884,0.0,0.0,-1.3119013880060884,1.3426714371564645,0.9198423127463863,0.0,False,False,False,False,16.639746649343284
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1991-05-31,,peak_-22,1.3119013880060884,0.0,0.0,-1.3119013880060884,1.3426714371564645,0.9198423127463863,0.0,False,False,False,False,16.639746649343284
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1991-05-31,,tiered,1.3119013880060884,0.0,0.0,-1.3119013880060884,1.3426714371564645,0.9198423127463863,0.0,False,False,False,False,16.639746649343284
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1991-05-31,,IPS,1.3119013880060884,0.15752154707618019,0.8033559368579564,-1.1052486517559812,1.3426714371564645,0.9198423127463863,0.0,False,False,False,False,16.639746649343284
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1991-06-28,,hold,1.6899745036137008,0.0,0.0,-1.6899745036137008,0.8691588785046729,0.0,0.0,False,False,False,False,18.89756976474521
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1991-06-28,,v4_-22,1.6899745036137008,0.0,0.0,-1.6899745036137008,0.8691588785046729,0.0,0.0,False,False,False,False,18.89756976474521
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1991-06-28,,peak_-22,1.6899745036137008,0.0,0.0,-1.6899745036137008,0.8691588785046729,0.0,0.0,False,False,False,False,18.89756976474521
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1991-06-28,,tiered,1.6899745036137008,0.0,0.0,-1.6899745036137008,0.8691588785046729,0.0,0.0,False,False,False,False,18.89756976474521
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1991-06-28,,IPS,1.6899745036137008,0.17381562775751896,1.0842310581726071,-1.3962305243738842,0.8691588785046729,0.0,0.0,False,False,False,False,18.89756976474521
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1991-07-31,,hold,1.2008832337984487,0.0,0.0,-1.2008832337984487,1.4442522325876033,0.6241787122207622,0.0,False,False,False,False,15.976145059962759
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1991-07-31,,v4_-22,1.2008832337984487,0.0,0.0,-1.2008832337984487,1.4442522325876033,0.6241787122207622,0.0,False,False,False,False,15.976145059962759
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1991-07-31,,peak_-22,1.2008832337984487,0.0,0.0,-1.2008832337984487,1.4442522325876033,0.6241787122207622,0.0,False,False,False,False,15.976145059962759
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1991-07-31,,tiered,1.2008832337984487,0.0,0.0,-1.2008832337984487,1.4442522325876033,0.6241787122207622,0.0,False,False,False,False,15.976145059962759
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1991-07-31,,IPS,1.2008832337984487,0.13824005782151477,0.6412791675368561,-1.0348730661212635,1.4442522325876033,0.6241787122207622,0.0,False,False,False,False,15.976145059962759
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1991-08-30,,hold,1.138085579420715,0.0,0.0,-1.138085579420715,1.5218448793925756,2.8580814717477003,0.0,False,False,False,False,15.4657846400289
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1991-08-30,,v4_-22,1.138085579420715,0.0,0.0,-1.138085579420715,1.5218448793925756,2.8580814717477003,0.0,False,False,False,False,15.4657846400289
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1991-08-30,,peak_-22,1.138085579420715,0.0,0.0,-1.138085579420715,1.5218448793925756,2.8580814717477003,0.0,False,False,False,False,15.4657846400289
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1991-08-30,,tiered,1.138085579420715,0.0,0.0,-1.138085579420715,1.5218448793925756,2.8580814717477003,0.0,False,False,False,False,15.4657846400289
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1991-08-30,,IPS,1.138085579420715,0.19132147694181537,0.8588614279664111,-0.9203453654797621,1.5218448793925756,2.8580814717477003,0.0,False,False,False,False,15.4657846400289
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1991-09-30,,hold,1.2962688521616468,0.0,0.0,-1.2962688521616468,1.339239732759131,1.8396846254927726,0.0,False,False,False,False,16.351606523753617
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1991-09-30,,v4_-22,1.2962688521616468,0.0,0.0,-1.2962688521616468,1.339239732759131,1.8396846254927726,0.0,False,False,False,False,16.351606523753617
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1991-09-30,,peak_-22,1.2962688521616468,0.0,0.0,-1.2962688521616468,1.339239732759131,1.8396846254927726,0.0,False,False,False,False,16.351606523753617
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1991-09-30,,tiered,1.2962688521616468,0.0,0.0,-1.2962688521616468,1.339239732759131,1.8396846254927726,0.0,False,False,False,False,16.351606523753617
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1991-09-30,,IPS,1.2962688521616468,0.1918588051940218,0.963584230784171,-1.0475682589756872,1.339239732759131,1.8396846254927726,0.0,False,False,False,False,16.351606523753617
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1991-10-31,,hold,1.2568526771055544,4.088084248191958e-15,2.012833792053136e-14,-1.2568526771055493,1.596575262744642,0.8212877792378449,3.80191835081852e-15,False,False,False,False,16.1171091563021
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1991-10-31,,v4_-22,1.2568526771055544,4.088084248191958e-15,2.012833792053136e-14,-1.2568526771055493,1.596575262744642,0.8212877792378449,3.80191835081852e-15,False,False,False,False,16.1171091563021
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1991-10-31,,peak_-22,1.2568526771055544,4.088084248191958e-15,2.012833792053136e-14,-1.2568526771055493,1.596575262744642,0.8212877792378449,3.80191835081852e-15,False,False,False,False,16.1171091563021
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1991-10-31,,tiered,1.2568526771055544,4.088084248191958e-15,2.012833792053136e-14,-1.2568526771055493,1.596575262744642,0.8212877792378449,3.80191835081852e-15,False,False,False,False,16.1171091563021
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1991-10-31,,IPS,1.2568526771055544,0.33730640725184974,1.6607821502035742,-0.8329082161462107,1.596575262744642,0.8212877792378449,3.80191835081852e-15,False,False,False,False,16.1171091563021
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1991-11-29,,hold,1.826495937129137,0.0,0.0,-1.826495937129137,0.8691588785046728,0.0,0.0,False,False,False,False,19.27876952125987
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1991-11-29,,v4_-22,1.826495937129137,0.0,0.0,-1.826495937129137,0.8691588785046728,0.0,0.0,False,False,False,False,19.27876952125987
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1991-11-29,,peak_-22,1.826495937129137,0.0,0.0,-1.826495937129137,0.8691588785046728,0.0,0.0,False,False,False,False,19.27876952125987
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1991-11-29,,tiered,1.826495937129137,0.0,0.0,-1.826495937129137,0.8691588785046728,0.0,0.0,False,False,False,False,19.27876952125987
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1991-11-29,,IPS,1.826495937129137,0.0434268713991907,0.2973649636689153,-1.7471769329562856,0.8691588785046728,0.0,0.0,False,False,False,False,19.27876952125987
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1991-12-31,,hold,1.7537522292146224,0.0,0.0,-1.7537522292146224,0.8691588785046727,0.0,0.0,False,False,False,False,18.72900893082704
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1991-12-31,,v4_-22,1.7537522292146224,0.0,0.0,-1.7537522292146224,0.8691588785046727,0.0,0.0,False,False,False,False,18.72900893082704
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1991-12-31,,peak_-22,1.7537522292146224,0.0,0.0,-1.7537522292146224,0.8691588785046727,0.0,0.0,False,False,False,False,18.72900893082704
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1991-12-31,,tiered,1.7537522292146224,0.0,0.0,-1.7537522292146224,0.8691588785046727,0.0,0.0,False,False,False,False,18.72900893082704
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1991-12-31,,IPS,1.7537522292146224,0.1474057426639342,1.0765484679650965,-1.4952390794187107,0.8691588785046727,0.0,0.0,False,False,False,False,18.72900893082704
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1992-01-31,,hold,1.5014527290241149,0.0,0.0,-1.5014527290241149,0.9901893826783972,2.2339027595269383,0.0,False,False,False,False,17.490512801209398
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1992-01-31,,v4_-22,1.5014527290241149,0.0,0.0,-1.5014527290241149,0.9901893826783972,2.2339027595269383,0.0,False,False,False,False,17.490512801209398
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1992-01-31,,peak_-22,1.5014527290241149,0.0,0.0,-1.5014527290241149,0.9901893826783972,2.2339027595269383,0.0,False,False,False,False,17.490512801209398
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1992-01-31,,tiered,1.5014527290241149,0.0,0.0,-1.5014527290241149,0.9901893826783972,2.2339027595269383,0.0,False,False,False,False,17.490512801209398
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1992-01-31,,IPS,1.5014527290241149,0.10825810820104803,0.6624616540188496,-1.3389082970266635,0.9901893826783972,2.2339027595269383,0.0,False,False,False,False,17.490512801209398
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1992-02-28,,hold,1.4156704220766938,0.0,0.0,-1.4156704220766938,1.2342321806462704,1.314060446780552,0.0,False,False,False,False,17.032223073177892
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1992-02-28,,v4_-22,1.4156704220766938,0.0,0.0,-1.4156704220766938,1.2342321806462704,1.314060446780552,0.0,False,False,False,False,17.032223073177892
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1992-02-28,,peak_-22,1.4156704220766938,0.0,0.0,-1.4156704220766938,1.2342321806462704,1.314060446780552,0.0,False,False,False,False,17.032223073177892
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1992-02-28,,tiered,1.4156704220766938,0.0,0.0,-1.4156704220766938,1.2342321806462704,1.314060446780552,0.0,False,False,False,False,17.032223073177892
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1992-02-28,,IPS,1.4156704220766938,0.1041459578332634,0.6074990730668327,-1.2682340699932964,1.2342321806462704,1.314060446780552,0.0,False,False,False,False,17.032223073177892
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1992-03-31,,hold,1.3575446697842404,0.0,0.0,-1.3575446697842404,1.2560727097585453,0.2628120893561104,0.0,False,False,False,False,16.72007754508594
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1992-03-31,,v4_-22,1.3575446697842404,0.0,0.0,-1.3575446697842404,1.2560727097585453,0.2628120893561104,0.0,False,False,False,False,16.72007754508594
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1992-03-31,,peak_-22,1.3575446697842404,0.0,0.0,-1.3575446697842404,1.2560727097585453,0.2628120893561104,0.0,False,False,False,False,16.72007754508594
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1992-03-31,,tiered,1.3575446697842404,0.0,0.0,-1.3575446697842404,1.2560727097585453,0.2628120893561104,0.0,False,False,False,False,16.72007754508594
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1992-03-31,,IPS,1.3575446697842404,0.08805646815702493,0.48167630589627164,-1.2380040807976453,1.2560727097585453,0.2628120893561104,0.0,False,False,False,False,16.72007754508594
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1992-04-30,,hold,1.2956173001447306,0.0,0.0,-1.2956173001447306,1.1089665110429847,1.609724047306176,0.0,False,False,False,False,16.315027821695296
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1992-04-30,,v4_-22,1.2956173001447306,0.0,0.0,-1.2956173001447306,1.1089665110429847,1.609724047306176,0.0,False,False,False,False,16.315027821695296
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1992-04-30,,peak_-22,1.2956173001447306,0.0,0.0,-1.2956173001447306,1.1089665110429847,1.609724047306176,0.0,False,False,False,False,16.315027821695296
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1992-04-30,,tiered,1.2956173001447306,0.0,0.0,-1.2956173001447306,1.1089665110429847,1.609724047306176,0.0,False,False,False,False,16.315027821695296
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1992-04-30,,IPS,1.2956173001447306,0.40806789048912384,2.191198915603941,-0.7669174815934564,1.1089665110429847,1.609724047306176,0.0,False,False,False,False,16.315027821695296
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1992-05-29,,hold,1.1493679398629448,0.0,0.0,-1.1493679398629448,1.379407172862403,0.657030223390276,0.0,False,False,False,False,15.2797324608703
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1992-05-29,,v4_-22,1.1493679398629448,0.0,0.0,-1.1493679398629448,1.379407172862403,0.657030223390276,0.0,False,False,False,False,15.2797324608703
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1992-05-29,,peak_-22,1.1493679398629448,0.0,0.0,-1.1493679398629448,1.379407172862403,0.657030223390276,0.0,False,False,False,False,15.2797324608703
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1992-05-29,,tiered,1.1493679398629448,0.0,0.0,-1.1493679398629448,1.379407172862403,0.657030223390276,0.0,False,False,False,False,15.2797324608703
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1992-05-29,,IPS,1.1493679398629448,0.17291334254043628,0.8241592697435449,-0.9506268875724279,1.379407172862403,0.657030223390276,0.0,False,False,False,False,15.2797324608703
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1992-06-30,,hold,1.111267151169653,0.0,0.0,-1.111267151169653,1.119255248696063,3.252299605781866,-8.072726673731654e-16,False,False,False,False,14.978002816320132
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1992-06-30,,v4_-22,1.111267151169653,0.0,0.0,-1.111267151169653,1.119255248696063,3.252299605781866,-8.072726673731654e-16,False,False,False,False,14.978002816320132
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1992-06-30,,peak_-22,1.111267151169653,0.0,0.0,-1.111267151169653,1.119255248696063,3.252299605781866,-8.072726673731654e-16,False,False,False,False,14.978002816320132
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1992-06-30,,tiered,1.111267151169653,0.0,0.0,-1.111267151169653,1.119255248696063,3.252299605781866,-8.072726673731654e-16,False,False,False,False,14.978002816320132
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1992-06-30,,IPS,1.111267151169653,0.0382529088289157,0.17375423370209345,-1.068757950151391,1.119255248696063,3.252299605781866,-8.072726673731654e-16,False,False,False,False,14.978002816320132
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1992-07-31,,hold,1.1115283035621215,9.322382179985452e-15,4.3930794055054405e-14,-1.111528303562111,1.650209662634599,2.2339027595269383,8.66981542738647e-15,False,False,False,False,14.8714234060638
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1992-07-31,,v4_-22,1.1115283035621215,9.322382179985452e-15,4.3930794055054405e-14,-1.111528303562111,1.650209662634599,2.2339027595269383,8.66981542738647e-15,False,False,False,False,14.8714234060638
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1992-07-31,,peak_-22,1.1115283035621215,9.322382179985452e-15,4.3930794055054405e-14,-1.111528303562111,1.650209662634599,2.2339027595269383,8.66981542738647e-15,False,False,False,False,14.8714234060638
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1992-07-31,,tiered,1.1115283035621215,9.322382179985452e-15,4.3930794055054405e-14,-1.111528303562111,1.650209662634599,2.2339027595269383,8.66981542738647e-15,False,False,False,False,14.8714234060638
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1992-07-31,,IPS,1.1115283035621215,0.10271363316725911,0.48402772791324317,-0.9973591931350161,1.650209662634599,2.2339027595269383,8.66981542738647e-15,False,False,False,False,14.8714234060638
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1992-08-31,,hold,1.1587331894696553,0.0,0.0,-1.1587331894696553,1.5340445547294266,1.2155059132720105,0.0,False,False,False,False,15.111247668480804
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1992-08-31,,v4_-22,1.1587331894696553,0.0,0.0,-1.1587331894696553,1.5340445547294266,1.2155059132720105,0.0,False,False,False,False,15.111247668480804
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1992-08-31,,peak_-22,1.1587331894696553,0.0,0.0,-1.1587331894696553,1.5340445547294266,1.2155059132720105,0.0,False,False,False,False,15.111247668480804
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1992-08-31,,tiered,1.1587331894696553,0.0,0.0,-1.1587331894696553,1.5340445547294266,1.2155059132720105,0.0,False,False,False,False,15.111247668480804
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1992-08-31,,IPS,1.1587331894696553,0.041897875424221,0.20108147449730174,-1.1101847306473454,1.5340445547294266,1.2155059132720105,0.0,False,False,False,False,15.111247668480804
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1992-09-30,,hold,1.2379370342149065,0.0,0.0,-1.2379370342149065,1.6359568933732798,0.22996057818659657,0.0,False,False,False,False,15.535339886966486
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1992-09-30,,v4_-22,1.2379370342149065,0.0,0.0,-1.2379370342149065,1.6359568933732798,0.22996057818659657,0.0,False,False,False,False,15.535339886966486
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1992-09-30,,peak_-22,1.2379370342149065,0.0,0.0,-1.2379370342149065,1.6359568933732798,0.22996057818659657,0.0,False,False,False,False,15.535339886966486
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1992-09-30,,tiered,1.2379370342149065,0.0,0.0,-1.2379370342149065,1.6359568933732798,0.22996057818659657,0.0,False,False,False,False,15.535339886966486
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1992-09-30,,IPS,1.2379370342149065,0.0748568678359163,0.38745542930142324,-1.1452689452554952,1.6359568933732798,0.22996057818659657,0.0,False,False,False,False,15.535339886966486
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1992-10-30,,hold,1.4125118528794844,8.762897718526517e-17,5.173286547554179e-16,-1.4125118528794842,0.9150972208461596,0.1314060446780552,8.149494878229661e-17,False,False,False,False,16.68479632622006
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1992-10-30,,v4_-22,1.4125118528794844,8.762897718526517e-17,5.173286547554179e-16,-1.4125118528794842,0.9150972208461596,0.1314060446780552,8.149494878229661e-17,False,False,False,False,16.68479632622006
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1992-10-30,,peak_-22,1.4125118528794844,8.762897718526517e-17,5.173286547554179e-16,-1.4125118528794842,0.9150972208461596,0.1314060446780552,8.149494878229661e-17,False,False,False,False,16.68479632622006
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1992-10-30,,tiered,1.4125118528794844,8.762897718526517e-17,5.173286547554179e-16,-1.4125118528794842,0.9150972208461596,0.1314060446780552,8.149494878229661e-17,False,False,False,False,16.68479632622006
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1992-10-30,,IPS,1.4125118528794844,0.05455467972196364,0.32207039244002245,-1.3354527211421665,0.9150972208461596,0.1314060446780552,8.149494878229661e-17,False,False,False,False,16.68479632622006
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1992-11-30,,hold,1.0737765899169645,0.0,0.0,-1.0737765899169645,0.8691588785046728,0.0,0.0,False,False,False,False,14.685218898476604
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1992-11-30,,v4_-22,1.0737765899169645,0.0,0.0,-1.0737765899169645,0.8691588785046728,0.0,0.0,False,False,False,False,14.685218898476604
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1992-11-30,,peak_-22,1.0737765899169645,0.0,0.0,-1.0737765899169645,0.8691588785046728,0.0,0.0,False,False,False,False,14.685218898476604
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1992-11-30,,tiered,1.0737765899169645,0.0,0.0,-1.0737765899169645,0.8691588785046728,0.0,0.0,False,False,False,False,14.685218898476604
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1992-11-30,,IPS,1.0737765899169645,0.10324215015989971,0.47780230695723097,-0.962917585982572,0.8691588785046728,0.0,0.0,False,False,False,False,14.685218898476604
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1992-12-31,,hold,1.0392538247203165,0.0,0.0,-1.0392538247203165,1.0972263880915307,0.22996057818659657,0.0,False,False,False,False,14.411337677657041
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1992-12-31,,v4_-22,1.0392538247203165,0.0,0.0,-1.0392538247203165,1.0972263880915307,0.22996057818659657,0.0,False,False,False,False,14.411337677657041
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1992-12-31,,peak_-22,1.0392538247203165,0.0,0.0,-1.0392538247203165,1.0972263880915307,0.22996057818659657,0.0,False,False,False,False,14.411337677657041
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1992-12-31,,tiered,1.0392538247203165,0.0,0.0,-1.0392538247203165,1.0972263880915307,0.22996057818659657,0.0,False,False,False,False,14.411337677657041
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1992-12-31,,IPS,1.0392538247203165,0.1589367410059238,0.7213654612790014,-0.8740782087413278,1.0972263880915307,0.22996057818659657,0.0,False,False,False,False,14.411337677657041
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1993-01-29,,hold,1.0313172143239,-2.1257634725956467e-16,-9.604132768124256e-16,-1.0313172143239002,1.1578182394031558,0.6241787122207622,-1.9769600295139515e-16,False,False,False,False,14.245071026369754
baseline,NonEvent,SPX Mar-27 10% OTM,spx,False,False,1993-01-29,,v4_-22,1.0313172143239,-2.1257634725956467e-16,-9.604132768124256e-16,-1.0313172143239002,1.1578182394031558,0.6241787122207622,-1.9769600295139515e-16,False,False,False,False,14.245071026369754
